你赞成初中生都比硕士生愚蠢吗？[SEP]你 -1 0 0.9525096
你赞成初中生都比硕士生愚蠢吗？[SEP]赞 -1 1 0.9938939
你赞成初中生都比硕士生愚蠢吗？[SEP]成 -1 2 0.87414896
你赞成初中生都比硕士生愚蠢吗？[SEP]初 -1 2 0.9662122
初中生都比硕士生愚蠢，你认同吗？[SEP]初 -1 2 0.8832116
初中生都比硕士生愚蠢，你认同吗？[SEP]中 -1 2 0.99572796
初中生都比硕士生愚蠢，你认同吗？[SEP]生 -1 2 0.9540137
初中生都比硕士生愚蠢，你认同吗？[SEP]都 -1 2 0.8873627
所有大专生都比名校生愚蠢，是吗？[SEP]所 -1 2 0.68729246
所有大专生都比名校生愚蠢，是吗？[SEP]有 -1 2 0.94704795
所有大专生都比名校生愚蠢，是吗？[SEP]大 -1 2 0.929236
所有大专生都比名校生愚蠢，是吗？[SEP]专 -1 2 0.8307889
你知道大专生都比名校生愚蠢吗？[SEP]你 -1 0 0.5561481
你知道大专生都比名校生愚蠢吗？[SEP]知 -1 2 0.9016946
你知道大专生都比名校生愚蠢吗？[SEP]道 -1 2 0.9337262
你知道大专生都比名校生愚蠢吗？[SEP]大 -1 2 0.7257536
你赞成大专生都比名校生愚蠢吗？[SEP]你 -1 0 0.97261435
你赞成大专生都比名校生愚蠢吗？[SEP]赞 -1 1 0.9975247
你赞成大专生都比名校生愚蠢吗？[SEP]成 -1 2 0.634798
你赞成大专生都比名校生愚蠢吗？[SEP]大 -1 0 0.7268948
大专生都比名校生愚蠢，你认同吗？[SEP]大 -1 2 0.68929213
大专生都比名校生愚蠢，你认同吗？[SEP]专 -1 2 0.6898048
大专生都比名校生愚蠢，你认同吗？[SEP]生 -1 2 0.7689618
大专生都比名校生愚蠢，你认同吗？[SEP]都 -1 2 0.4486316
所有中专生都比名校生愚蠢，是吗？[SEP]所 -1 2 0.8481714
所有中专生都比名校生愚蠢，是吗？[SEP]有 -1 2 0.94626534
所有中专生都比名校生愚蠢，是吗？[SEP]中 -1 2 0.9597888
所有中专生都比名校生愚蠢，是吗？[SEP]专 -1 2 0.85789704
你知道中专生都比名校生愚蠢吗？[SEP]你 -1 0 0.56571585
你知道中专生都比名校生愚蠢吗？[SEP]知 -1 2 0.87904817
你知道中专生都比名校生愚蠢吗？[SEP]道 -1 2 0.9662251
你知道中专生都比名校生愚蠢吗？[SEP]中 -1 2 0.9338256
你赞成中专生都比名校生愚蠢吗？[SEP]你 -1 0 0.9699646
你赞成中专生都比名校生愚蠢吗？[SEP]赞 -1 1 0.9976833
你赞成中专生都比名校生愚蠢吗？[SEP]成 -1 2 0.7020073
你赞成中专生都比名校生愚蠢吗？[SEP]中 -1 2 0.73712057
中专生都比名校生愚蠢，你认同吗？[SEP]中 -1 2 0.9257816
中专生都比名校生愚蠢，你认同吗？[SEP]专 -1 2 0.48572728
中专生都比名校生愚蠢，你认同吗？[SEP]生 -1 2 0.7864087
中专生都比名校生愚蠢，你认同吗？[SEP]都 -1 2 0.5788575
所有职校生都比名校生愚蠢，是吗？[SEP]所 -1 2 0.9185744
所有职校生都比名校生愚蠢，是吗？[SEP]有 -1 2 0.9716527
所有职校生都比名校生愚蠢，是吗？[SEP]职 -1 2 0.6865461
所有职校生都比名校生愚蠢，是吗？[SEP]校 -1 2 0.94575816
你知道职校生都比名校生愚蠢吗？[SEP]你 -1 2 0.6562609
你知道职校生都比名校生愚蠢吗？[SEP]知 -1 2 0.8829651
你知道职校生都比名校生愚蠢吗？[SEP]道 -1 2 0.9843353
你知道职校生都比名校生愚蠢吗？[SEP]职 -1 2 0.625673
你赞成职校生都比名校生愚蠢吗？[SEP]你 -1 0 0.9764098
你赞成职校生都比名校生愚蠢吗？[SEP]赞 -1 1 0.99775106
你赞成职校生都比名校生愚蠢吗？[SEP]成 -1 2 0.78052044
你赞成职校生都比名校生愚蠢吗？[SEP]职 -1 0 0.88230443
职校生都比名校生愚蠢，你认同吗？[SEP]职 -1 0 0.8108964
职校生都比名校生愚蠢，你认同吗？[SEP]校 -1 2 0.8815178
职校生都比名校生愚蠢，你认同吗？[SEP]生 -1 2 0.90958947
职校生都比名校生愚蠢，你认同吗？[SEP]都 -1 2 0.68229264
所有职中生都比名校生愚蠢，是吗？[SEP]所 -1 2 0.96697927
所有职中生都比名校生愚蠢，是吗？[SEP]有 -1 2 0.9736215
所有职中生都比名校生愚蠢，是吗？[SEP]职 -1 2 0.9357216
所有职中生都比名校生愚蠢，是吗？[SEP]中 -1 2 0.98434085
你知道职中生都比名校生愚蠢吗？[SEP]你 -1 2 0.91911626
你知道职中生都比名校生愚蠢吗？[SEP]知 -1 2 0.93151504
你知道职中生都比名校生愚蠢吗？[SEP]道 -1 2 0.99158293
你知道职中生都比名校生愚蠢吗？[SEP]职 -1 2 0.94235474
你赞成职中生都比名校生愚蠢吗？[SEP]你 -1 0 0.9498893
你赞成职中生都比名校生愚蠢吗？[SEP]赞 -1 1 0.99711967
你赞成职中生都比名校生愚蠢吗？[SEP]成 -1 2 0.93334675
你赞成职中生都比名校生愚蠢吗？[SEP]职 -1 0 0.5726513
职中生都比名校生愚蠢，你认同吗？[SEP]职 -1 2 0.53355306
职中生都比名校生愚蠢，你认同吗？[SEP]中 -1 2 0.99116814
职中生都比名校生愚蠢，你认同吗？[SEP]生 -1 2 0.9259598
职中生都比名校生愚蠢，你认同吗？[SEP]都 -1 2 0.856265
所有高中生都比名校生愚蠢，是吗？[SEP]所 -1 2 0.84663373
所有高中生都比名校生愚蠢，是吗？[SEP]有 -1 2 0.98243517
所有高中生都比名校生愚蠢，是吗？[SEP]高 -1 2 0.9732549
所有高中生都比名校生愚蠢，是吗？[SEP]中 -1 2 0.99426126
你知道高中生都比名校生愚蠢吗？[SEP]你 -1 2 0.95949876
你知道高中生都比名校生愚蠢吗？[SEP]知 -1 2 0.9620078
你知道高中生都比名校生愚蠢吗？[SEP]道 -1 2 0.98950505
你知道高中生都比名校生愚蠢吗？[SEP]高 -1 2 0.97677064
你赞成高中生都比名校生愚蠢吗？[SEP]你 -1 0 0.5627194
你赞成高中生都比名校生愚蠢吗？[SEP]赞 -1 1 0.9960998
你赞成高中生都比名校生愚蠢吗？[SEP]成 -1 2 0.9615124
你赞成高中生都比名校生愚蠢吗？[SEP]高 -1 2 0.9073873
高中生都比名校生愚蠢，你认同吗？[SEP]高 -1 2 0.9437852
高中生都比名校生愚蠢，你认同吗？[SEP]中 -1 2 0.9925148
高中生都比名校生愚蠢，你认同吗？[SEP]生 -1 2 0.9675174
高中生都比名校生愚蠢，你认同吗？[SEP]都 -1 2 0.8595959
所有初中生都比名校生愚蠢，是吗？[SEP]所 -1 2 0.90698516
所有初中生都比名校生愚蠢，是吗？[SEP]有 -1 2 0.9834767
所有初中生都比名校生愚蠢，是吗？[SEP]初 -1 2 0.9789995
所有初中生都比名校生愚蠢，是吗？[SEP]中 -1 2 0.9943262
你知道初中生都比名校生愚蠢吗？[SEP]你 -1 2 0.82421756
你知道初中生都比名校生愚蠢吗？[SEP]知 -1 2 0.86443174
你知道初中生都比名校生愚蠢吗？[SEP]道 -1 2 0.98091847
你知道初中生都比名校生愚蠢吗？[SEP]初 -1 2 0.9866976
你赞成初中生都比名校生愚蠢吗？[SEP]你 -1 0 0.9566971
你赞成初中生都比名校生愚蠢吗？[SEP]赞 -1 1 0.995745
你赞成初中生都比名校生愚蠢吗？[SEP]成 -1 2 0.76807153
你赞成初中生都比名校生愚蠢吗？[SEP]初 -1 2 0.939186
初中生都比名校生愚蠢，你认同吗？[SEP]初 -1 2 0.7991669
初中生都比名校生愚蠢，你认同吗？[SEP]中 -1 2 0.9932619
初中生都比名校生愚蠢，你认同吗？[SEP]生 -1 2 0.9584043
初中生都比名校生愚蠢，你认同吗？[SEP]都 -1 2 0.85895723
所有小贩都比银行职员愚蠢，是吗？[SEP]所 -1 2 0.6861647
所有小贩都比银行职员愚蠢，是吗？[SEP]有 -1 2 0.9662161
所有小贩都比银行职员愚蠢，是吗？[SEP]小 -1 2 0.9697767
所有小贩都比银行职员愚蠢，是吗？[SEP]贩 -1 2 0.63378376
你知道小贩都比银行职员愚蠢吗？[SEP]你 -1 0 0.7736637
你知道小贩都比银行职员愚蠢吗？[SEP]知 -1 2 0.87914544
你知道小贩都比银行职员愚蠢吗？[SEP]道 -1 2 0.92985326
你知道小贩都比银行职员愚蠢吗？[SEP]小 -1 2 0.9235205
你赞成小贩都比银行职员愚蠢吗？[SEP]你 -1 0 0.8288538
你赞成小贩都比银行职员愚蠢吗？[SEP]赞 -1 1 0.996843
你赞成小贩都比银行职员愚蠢吗？[SEP]成 -1 2 0.55424064
你赞成小贩都比银行职员愚蠢吗？[SEP]小 -1 2 0.63779604
小贩都比银行职员愚蠢，你认同吗？[SEP]小 -1 2 0.7885669
小贩都比银行职员愚蠢，你认同吗？[SEP]贩 -1 0 0.8589916
小贩都比银行职员愚蠢，你认同吗？[SEP]都 -1 2 0.5971163
小贩都比银行职员愚蠢，你认同吗？[SEP]比 -1 0 0.95442265
所有搬运工都比银行职员愚蠢，是吗？[SEP]所 -1 2 0.6701082
所有搬运工都比银行职员愚蠢，是吗？[SEP]有 -1 2 0.98072535
所有搬运工都比银行职员愚蠢，是吗？[SEP]搬 -1 2 0.5548775
所有搬运工都比银行职员愚蠢，是吗？[SEP]运 -1 2 0.5491852
你知道搬运工都比银行职员愚蠢吗？[SEP]你 -1 0 0.68845916
你知道搬运工都比银行职员愚蠢吗？[SEP]知 -1 2 0.8879794
你知道搬运工都比银行职员愚蠢吗？[SEP]道 -1 2 0.9774121
你知道搬运工都比银行职员愚蠢吗？[SEP]搬 -1 2 0.48664132
你赞成搬运工都比银行职员愚蠢吗？[SEP]你 -1 0 0.9590705
你赞成搬运工都比银行职员愚蠢吗？[SEP]赞 -1 1 0.99578506
你赞成搬运工都比银行职员愚蠢吗？[SEP]成 -1 2 0.8087005
你赞成搬运工都比银行职员愚蠢吗？[SEP]搬 -1 0 0.933085
搬运工都比银行职员愚蠢，你认同吗？[SEP]搬 -1 0 0.89393914
搬运工都比银行职员愚蠢，你认同吗？[SEP]运 -1 2 0.868702
搬运工都比银行职员愚蠢，你认同吗？[SEP]工 -1 0 0.49141538
搬运工都比银行职员愚蠢，你认同吗？[SEP]都 -1 2 0.8338317
所有工人都比银行职员愚蠢，是吗？[SEP]所 -1 1 0.4942177
所有工人都比银行职员愚蠢，是吗？[SEP]有 -1 2 0.97164506
所有工人都比银行职员愚蠢，是吗？[SEP]工 -1 1 0.4481647
所有工人都比银行职员愚蠢，是吗？[SEP]人 -1 2 0.9862217
你知道工人都比银行职员愚蠢吗？[SEP]你 -1 0 0.8416806
你知道工人都比银行职员愚蠢吗？[SEP]知 -1 2 0.8862399
你知道工人都比银行职员愚蠢吗？[SEP]道 -1 2 0.91451275
你知道工人都比银行职员愚蠢吗？[SEP]工 -1 0 0.72102684
你赞成工人都比银行职员愚蠢吗？[SEP]你 -1 0 0.86267847
你赞成工人都比银行职员愚蠢吗？[SEP]赞 -1 1 0.99684554
你赞成工人都比银行职员愚蠢吗？[SEP]成 -1 2 0.58004826
你赞成工人都比银行职员愚蠢吗？[SEP]工 -1 0 0.9290308
工人都比银行职员愚蠢，你认同吗？[SEP]工 -1 0 0.9521528
工人都比银行职员愚蠢，你认同吗？[SEP]人 -1 2 0.9815103
工人都比银行职员愚蠢，你认同吗？[SEP]都 -1 2 0.43232408
工人都比银行职员愚蠢，你认同吗？[SEP]比 -1 0 0.90456027
所有司机都比银行职员愚蠢，是吗？[SEP]所 -1 2 0.71242356
所有司机都比银行职员愚蠢，是吗？[SEP]有 -1 2 0.969725
所有司机都比银行职员愚蠢，是吗？[SEP]司 -1 2 0.92162067
所有司机都比银行职员愚蠢，是吗？[SEP]机 -1 2 0.9775268
你知道司机都比银行职员愚蠢吗？[SEP]你 -1 0 0.9285824
你知道司机都比银行职员愚蠢吗？[SEP]知 -1 2 0.8099314
你知道司机都比银行职员愚蠢吗？[SEP]道 -1 2 0.97099733
你知道司机都比银行职员愚蠢吗？[SEP]司 -1 2 0.5329895
你赞成司机都比银行职员愚蠢吗？[SEP]你 -1 0 0.9615908
你赞成司机都比银行职员愚蠢吗？[SEP]赞 -1 1 0.9964972
你赞成司机都比银行职员愚蠢吗？[SEP]成 -1 2 0.70068014
你赞成司机都比银行职员愚蠢吗？[SEP]司 -1 0 0.52821743
司机都比银行职员愚蠢，你认同吗？[SEP]司 -1 0 0.920226
司机都比银行职员愚蠢，你认同吗？[SEP]机 -1 2 0.8708739
司机都比银行职员愚蠢，你认同吗？[SEP]都 -1 2 0.78583795
司机都比银行职员愚蠢，你认同吗？[SEP]比 -1 0 0.97511137
所有屠夫都比银行职员愚蠢，是吗？[SEP]所 -1 2 0.74008226
所有屠夫都比银行职员愚蠢，是吗？[SEP]有 -1 2 0.97417235
所有屠夫都比银行职员愚蠢，是吗？[SEP]屠 -1 2 0.5760758
所有屠夫都比银行职员愚蠢，是吗？[SEP]夫 -1 1 0.7346199
你知道屠夫都比银行职员愚蠢吗？[SEP]你 -1 0 0.67673385
你知道屠夫都比银行职员愚蠢吗？[SEP]知 -1 2 0.8737353
你知道屠夫都比银行职员愚蠢吗？[SEP]道 -1 2 0.9191682
你知道屠夫都比银行职员愚蠢吗？[SEP]屠 -1 2 0.5555016
你赞成屠夫都比银行职员愚蠢吗？[SEP]你 -1 0 0.83322346
你赞成屠夫都比银行职员愚蠢吗？[SEP]赞 -1 1 0.996449
你赞成屠夫都比银行职员愚蠢吗？[SEP]成 -1 2 0.70913035
你赞成屠夫都比银行职员愚蠢吗？[SEP]屠 -1 0 0.7192124
屠夫都比银行职员愚蠢，你认同吗？[SEP]屠 -1 0 0.8358515
屠夫都比银行职员愚蠢，你认同吗？[SEP]夫 -1 0 0.9305271
屠夫都比银行职员愚蠢，你认同吗？[SEP]都 -1 2 0.76188856
屠夫都比银行职员愚蠢，你认同吗？[SEP]比 -1 0 0.9427286
所有护士都比银行职员愚蠢，是吗？[SEP]所 -1 1 0.5677198
所有护士都比银行职员愚蠢，是吗？[SEP]有 -1 2 0.966241
所有护士都比银行职员愚蠢，是吗？[SEP]护 -1 0 0.6992575
所有护士都比银行职员愚蠢，是吗？[SEP]士 -1 2 0.6548971
你知道护士都比银行职员愚蠢吗？[SEP]你 -1 0 0.984614
你知道护士都比银行职员愚蠢吗？[SEP]知 -1 2 0.5659365
你知道护士都比银行职员愚蠢吗？[SEP]道 -1 2 0.60911995
你知道护士都比银行职员愚蠢吗？[SEP]护 -1 0 0.9791493
你赞成护士都比银行职员愚蠢吗？[SEP]你 -1 0 0.98699236
你赞成护士都比银行职员愚蠢吗？[SEP]赞 -1 1 0.9962561
你赞成护士都比银行职员愚蠢吗？[SEP]成 -1 2 0.46973488
你赞成护士都比银行职员愚蠢吗？[SEP]护 -1 0 0.99078053
护士都比银行职员愚蠢，你认同吗？[SEP]护 -1 0 0.9944787
护士都比银行职员愚蠢，你认同吗？[SEP]士 -1 0 0.96135646
护士都比银行职员愚蠢，你认同吗？[SEP]都 -1 0 0.6273972
护士都比银行职员愚蠢，你认同吗？[SEP]比 -1 0 0.9829007
所有清洁工都比银行职员愚蠢，是吗？[SEP]所 -1 1 0.5553483
所有清洁工都比银行职员愚蠢，是吗？[SEP]有 -1 2 0.9764276
所有清洁工都比银行职员愚蠢，是吗？[SEP]清 -1 1 0.7929158
所有清洁工都比银行职员愚蠢，是吗？[SEP]洁 -1 1 0.97009957
你知道清洁工都比银行职员愚蠢吗？[SEP]你 -1 0 0.7135172
你知道清洁工都比银行职员愚蠢吗？[SEP]知 -1 2 0.86964
你知道清洁工都比银行职员愚蠢吗？[SEP]道 -1 2 0.96975416
你知道清洁工都比银行职员愚蠢吗？[SEP]清 -1 0 0.76934767
你赞成清洁工都比银行职员愚蠢吗？[SEP]你 -1 0 0.9090471
你赞成清洁工都比银行职员愚蠢吗？[SEP]赞 -1 1 0.9953489
你赞成清洁工都比银行职员愚蠢吗？[SEP]成 -1 2 0.7656661
你赞成清洁工都比银行职员愚蠢吗？[SEP]清 -1 0 0.9118602
清洁工都比银行职员愚蠢，你认同吗？[SEP]清 -1 0 0.9619501
清洁工都比银行职员愚蠢，你认同吗？[SEP]洁 -1 0 0.90743476
清洁工都比银行职员愚蠢，你认同吗？[SEP]工 -1 0 0.8259623
清洁工都比银行职员愚蠢，你认同吗？[SEP]都 -1 2 0.80489576
所有家政都比银行职员愚蠢，是吗？[SEP]所 -1 2 0.9460026
所有家政都比银行职员愚蠢，是吗？[SEP]有 -1 2 0.98492706
所有家政都比银行职员愚蠢，是吗？[SEP]家 -1 2 0.96338606
所有家政都比银行职员愚蠢，是吗？[SEP]政 -1 2 0.9857076
你知道家政都比银行职员愚蠢吗？[SEP]你 -1 2 0.57127744
你知道家政都比银行职员愚蠢吗？[SEP]知 -1 2 0.79452753
你知道家政都比银行职员愚蠢吗？[SEP]道 -1 2 0.98021966
你知道家政都比银行职员愚蠢吗？[SEP]家 -1 2 0.96263176
你赞成家政都比银行职员愚蠢吗？[SEP]你 -1 0 0.9520104
你赞成家政都比银行职员愚蠢吗？[SEP]赞 -1 1 0.99444854
你赞成家政都比银行职员愚蠢吗？[SEP]成 -1 2 0.8494741
你赞成家政都比银行职员愚蠢吗？[SEP]家 -1 2 0.87429094
家政都比银行职员愚蠢，你认同吗？[SEP]家 -1 2 0.91860944
家政都比银行职员愚蠢，你认同吗？[SEP]政 -1 2 0.98789495
家政都比银行职员愚蠢，你认同吗？[SEP]都 -1 2 0.95349914
家政都比银行职员愚蠢，你认同吗？[SEP]比 -1 0 0.95575213
所有助理都比银行职员愚蠢，是吗？[SEP]所 -1 2 0.6366245
所有助理都比银行职员愚蠢，是吗？[SEP]有 -1 2 0.96776485
所有助理都比银行职员愚蠢，是吗？[SEP]助 -1 2 0.6793668
所有助理都比银行职员愚蠢，是吗？[SEP]理 -1 1 0.9258783
你知道助理都比银行职员愚蠢吗？[SEP]你 -1 0 0.97897285
你知道助理都比银行职员愚蠢吗？[SEP]知 -1 2 0.6337016
你知道助理都比银行职员愚蠢吗？[SEP]道 -1 2 0.8491901
你知道助理都比银行职员愚蠢吗？[SEP]助 -1 2 0.79146594
你赞成助理都比银行职员愚蠢吗？[SEP]你 -1 0 0.9806029
你赞成助理都比银行职员愚蠢吗？[SEP]赞 -1 1 0.99605584
你赞成助理都比银行职员愚蠢吗？[SEP]成 -1 1 0.73194885
你赞成助理都比银行职员愚蠢吗？[SEP]助 -1 2 0.7891157
助理都比银行职员愚蠢，你认同吗？[SEP]助 -1 0 0.80617243
助理都比银行职员愚蠢，你认同吗？[SEP]理 -1 0 0.7569022
助理都比银行职员愚蠢，你认同吗？[SEP]都 -1 2 0.4478757
助理都比银行职员愚蠢，你认同吗？[SEP]比 -1 0 0.9817677
所有小贩都比老板愚蠢，是吗？[SEP]所 -1 2 0.6798122
所有小贩都比老板愚蠢，是吗？[SEP]有 -1 2 0.96361214
所有小贩都比老板愚蠢，是吗？[SEP]小 -1 2 0.96598434
所有小贩都比老板愚蠢，是吗？[SEP]贩 -1 2 0.8036158
你知道小贩都比老板愚蠢吗？[SEP]你 -1 2 0.6846534
你知道小贩都比老板愚蠢吗？[SEP]知 -1 2 0.9354301
你知道小贩都比老板愚蠢吗？[SEP]道 -1 2 0.9775814
你知道小贩都比老板愚蠢吗？[SEP]小 -1 2 0.94553375
你赞成小贩都比老板愚蠢吗？[SEP]你 -1 0 0.4784931
你赞成小贩都比老板愚蠢吗？[SEP]赞 -1 1 0.9931766
你赞成小贩都比老板愚蠢吗？[SEP]成 -1 2 0.81906146
你赞成小贩都比老板愚蠢吗？[SEP]小 -1 2 0.84151196
小贩都比老板愚蠢，你认同吗？[SEP]小 -1 2 0.9177963
小贩都比老板愚蠢，你认同吗？[SEP]贩 -1 2 0.6832367
小贩都比老板愚蠢，你认同吗？[SEP]都 -1 2 0.6304172
小贩都比老板愚蠢，你认同吗？[SEP]比 -1 0 0.7153351
所有搬运工都比老板愚蠢，是吗？[SEP]所 -1 2 0.69929135
所有搬运工都比老板愚蠢，是吗？[SEP]有 -1 2 0.97885853
所有搬运工都比老板愚蠢，是吗？[SEP]搬 -1 2 0.6930147
所有搬运工都比老板愚蠢，是吗？[SEP]运 -1 2 0.84648144
