是的1,是的2,不是1,不是2,是1,是2,否1,否2,对1,对2,错1,错2,同意1,同意2,反对1,反对2,正确1,正确2,错误1,错误2,
0.9686694023672114,0.9605795808237186,0.0313305976327886,0.03942041917628135,0.519310508903558,0.6834449992943168,0.48068949109644205,0.31655500070568315,0.8729262172149421,0.9256492597055831,0.12707378278505788,0.07435074029441689,0.40408941452185576,0.3506189876985103,0.5959105854781442,0.6493810123014897,0.8417100432636707,0.8736466560976531,0.15828995673632928,0.12635334390234682,
0.9733844755210254,0.9530818038607008,0.026615524478974608,0.046918196139299116,0.3532775369683004,0.4337001434618628,0.6467224630316997,0.5662998565381372,0.8479677676960015,0.941463069942987,0.15203223230399857,0.05853693005701298,0.387999611826993,0.452939249438646,0.6120003881730071,0.5470607505613541,0.7969253764526638,0.852935478958018,0.20307462354733613,0.14706452104198192,
0.9773944568323228,0.9595999133865689,0.022605543167677114,0.040400086613431065,0.5321637922433563,0.6041159371270891,0.46783620775664364,0.3958840628729108,0.9144945955013943,0.9486641760803485,0.08550540449860566,0.05133582391965154,0.5184378319828669,0.5330466173216678,0.4815621680171332,0.4669533826783322,0.7912481168409825,0.8734069618359818,0.20875188315901752,0.1265930381640182,
0.9550332913211007,0.9631537610925469,0.04496670867889924,0.03684623890745311,0.5798252002627717,0.6133628818738591,0.42017479973722827,0.38663711812614104,0.876258305336361,0.9314070452567013,0.123741694663639,0.06859295474329878,0.16867421309022626,0.4363283518196086,0.8313257869097738,0.5636716481803914,0.8055640797264632,0.8181563706467637,0.19443592027353687,0.1818436293532363,
0.963246969014221,0.9583309247172672,0.03675303098577899,0.04166907528273274,0.2839362360422572,0.4230218256731911,0.7160637639577428,0.576978174326809,0.8629816675889029,0.9646041064629262,0.13701833241109707,0.035395893537073835,0.12385936223406056,0.19528697430419495,0.8761406377659394,0.804713025695805,0.9089956174860598,0.9129549435956481,0.09100438251394012,0.08704505640435188,
0.9312280586881257,0.9101333168102068,0.0687719413118743,0.08986668318979323,0.563457527460793,0.5942764186850841,0.43654247253920697,0.4057235813149159,0.8624675425569595,0.9096219510348016,0.1375324574430406,0.09037804896519842,0.379787140151353,0.5157280909140055,0.6202128598486469,0.4842719090859945,0.7825147992774744,0.8017979424079524,0.21748520072252564,0.19820205759204754,
0.9718241984120689,0.9615359729641318,0.028175801587931048,0.038464027035868195,0.30479361443385394,0.39112950541890623,0.6952063855661461,0.6088704945810937,0.9343951607117779,0.9322342173635977,0.06560483928822211,0.06776578263640229,0.3006541409707682,0.3583157732460512,0.6993458590292319,0.6416842267539489,0.8004147105014053,0.8276425173031435,0.19958528949859466,0.17235748269685652,
0.9669332784903124,0.9589025934981988,0.033066721509687584,0.04109740650180113,0.25541094542257853,0.31225889991103845,0.7445890545774215,0.6877411000889615,0.8734068682293203,0.9316839116875915,0.12659313177067966,0.06831608831240855,0.264189621475639,0.29498173497617125,0.735810378524361,0.7050182650238287,0.8139213946325975,0.8618226007206374,0.18607860536740248,0.1381773992793625,
0.9783881509446422,0.9708145129177366,0.02161184905535785,0.029185487082263376,0.3205618790174981,0.35069041981482063,0.6794381209825018,0.6493095801851794,0.9074580869430875,0.9045007124562311,0.09254191305691246,0.09549928754376892,0.30065433675574393,0.2818445366317121,0.6993456632442561,0.718155463368288,0.7727595220512624,0.7642666021684877,0.2272404779487376,0.2357333978315123,
0.9326094279857026,0.9683811667419017,0.06739057201429746,0.03161883325809832,0.6560027428077634,0.6584602539023598,0.3439972571922366,0.34153974609764026,0.8370289265155059,0.8862455495733236,0.16297107348449413,0.1137544504266764,0.3620665131620106,0.31545481205396014,0.6379334868379894,0.6845451879460398,0.8507444440099449,0.8706216493835308,0.14925555599005513,0.12937835061646916,
0.940486083486245,0.9517746359517696,0.05951391651375505,0.04822536404823047,0.5242970998348839,0.512290658491161,0.4757029001651162,0.4877093415088391,0.8260892696057047,0.8518433124562154,0.17391073039429528,0.1481566875437846,0.4267461461514091,0.2831642101607835,0.5732538538485908,0.7168357898392165,0.8431504039860223,0.8518431827088518,0.15684959601397774,0.14815681729114819,
0.9448834875360577,0.9663827843187357,0.055116512463942335,0.03361721568126431,0.6845645790006286,0.655856142938004,0.31543542099937133,0.34414385706199596,0.883593712824452,0.9210425585840613,0.11640628717554805,0.07895744141593877,0.4962025297197591,0.42780846852827353,0.5037974702802409,0.5721915314717265,0.7799184327065263,0.8155590814455097,0.22008156729347375,0.1844409185544903,
0.8986573328335342,0.9719462642329374,0.10134266716646581,0.02805373576706263,0.6954451508270489,0.6144422701112091,0.30455484917295106,0.38555772988879083,0.8496387483682925,0.9144945983321396,0.15036125163170758,0.08550540166786033,0.20803593446378155,0.3491382059644045,0.7919640655362185,0.6508617940355955,0.7474521717524751,0.8451488102391601,0.25254782824752486,0.15485118976083986,
0.9172670699992355,0.9509719071235403,0.08273293000076458,0.04902809287645972,0.442735308459837,0.4155456829334704,0.557264691540163,0.5844543170665296,0.8322365809602883,0.8926457157785426,0.16776341903971168,0.10735428422145747,0.2809670641613408,0.1340941041831252,0.7190329358386592,0.8659058958168748,0.8754323722527131,0.8811157323306587,0.12456762774728691,0.11888426766934138,
0.9045923919837022,0.9114714480872628,0.09540760801629779,0.08852855191273719,0.6883693558075635,0.6122140129150383,0.3116306441924364,0.38778598708496176,0.860915771938086,0.8762584761163935,0.13908422806191406,0.12374152388360649,0.47993712030613955,0.379787367935258,0.5200628796938604,0.620212632064742,0.7739006205012223,0.777299859050107,0.22609937949877765,0.222700140949893,
0.9274094634017265,0.9554365443855614,0.07259053659827344,0.04456345561443865,0.6050839764143209,0.5359496412144381,0.39491602358567907,0.46405035878556183,0.9022274865368483,0.9241418281077866,0.0977725134631517,0.0758581718922135,0.3357016886075514,0.2699237578911313,0.6642983113924485,0.7300762421088687,0.8038590129415228,0.8382095553474433,0.19614098705847713,0.1617904446525567,
0.9226458234583247,0.9486073891919862,0.0773541765416753,0.05139261080801382,0.4823635862928218,0.3610125297417436,0.5176364137071783,0.6389874702582563,0.8434370641127249,0.8884151214458246,0.15656293588727505,0.11158487855417548,0.37647024359667836,0.2943048927831224,0.6235297564033216,0.7056951072168776,0.7912481197058667,0.8065819855759135,0.20875188029413325,0.19341801442408643,
0.9486408894608167,0.9616746104223994,0.051359110539183274,0.038325389577600476,0.6137255477112383,0.5269702548787001,0.38627445228876167,0.47302974512129997,0.8849261692194343,0.893474801503745,0.11507383078056561,0.106525198496255,0.3802985486877029,0.3422659912346687,0.6197014513122971,0.6577340087653313,0.7646574159602901,0.7933907741037526,0.2353425840397099,0.20660922589624742,
0.9621363934892093,0.9390573364040953,0.037863606510790696,0.060942663595904695,0.8134446091714048,0.7395058988062865,0.18655539082859504,0.26049410119371347,0.6803124272666122,0.6324018946506456,0.3196875727333878,0.3675981053493544,0.4240939863165806,0.3575675244006695,0.5759060136834194,0.6424324755993305,0.6736688213607765,0.7547544047112694,0.3263311786392234,0.24524559528873055,
0.9455871509081405,0.9565373604809491,0.05441284909185949,0.043462639519050904,0.7779635530310276,0.7328686838903257,0.22203644696897232,0.2671313161096742,0.5270999840519124,0.6140597907409507,0.47290001594808767,0.3859402092590493,0.26757823563691024,0.2517296266756931,0.7324217643630897,0.7482703733243069,0.6543056325562892,0.7662159379844962,0.34569436744371085,0.23378406201550386,
0.9498958471570156,0.9581541072598209,0.05010415284298445,0.041845892740179184,0.7753177794095704,0.79106317422106,0.22468222059042958,0.20893682577893993,0.8126031553277082,0.7194712241928686,0.18739684467229173,0.2805287758071314,0.404089431965384,0.39264723517508227,0.5959105680346161,0.6073527648249177,0.7962220835680118,0.8038591486378769,0.20377791643198817,0.19614085136212314,
0.9652330713734794,0.9561504609399399,0.0347669286265207,0.043849539060060005,0.7559621983438405,0.7303245066094167,0.2440378016561596,0.2696754933905832,0.7425046768886191,0.7043410089259579,0.25749532311138085,0.29565899107404214,0.4534771447808929,0.4934898688616822,0.5465228552191072,0.5065101311383178,0.7220916414143816,0.7746591278733799,0.27790835858561835,0.2253408721266201,
0.9322066563049465,0.9374086421676715,0.06779334369505356,0.06259135783232846,0.7611053322304561,0.7823561249195342,0.23889466776954402,0.21764387508046587,0.7681539453540495,0.673669035367787,0.23184605464595057,0.326330964632213,0.44435047529214083,0.32205207875531006,0.5556495247078592,0.6779479212446899,0.6868834721165515,0.6961419554069097,0.3131165278834484,0.30385804459309035,
0.950251841340175,0.9503526629130635,0.049748158659824925,0.049647337086936486,0.7683767512009966,0.7598894803953029,0.2316232487990034,0.2401105196046971,0.685949436620913,0.7203463528559758,0.31405056337908693,0.2796536471440242,0.514102283740507,0.373164823216598,0.48589771625949296,0.6268351767834021,0.7311438793813023,0.7519318199062265,0.2688561206186976,0.2480681800937735,
0.9596803390721905,0.9399590229976695,0.04031966092780943,0.060040977002330416,0.825098598429003,0.7598585650010942,0.17490140157099707,0.24014143499890575,0.6242935216316234,0.5,0.37570647836837656,0.5,0.38954654302302716,0.3282423290642161,0.6104534569769728,0.671757670935784,0.6896771811693746,0.804200874266934,0.31032281883062546,0.19579912573306602,
0.9434019341369682,0.9535089955163878,0.05659806586303187,0.04649100448361222,0.7836340476605749,0.7508158751338498,0.2163659523394251,0.2491841248661502,0.48047867619089707,0.4858979118860937,0.5195213238091029,0.5141020881139062,0.22345233829912475,0.21308582466765763,0.7765476617008752,0.7869141753323424,0.6956828088245028,0.7839886301689455,0.30431719117549716,0.2160113698310545,
0.9497004361556587,0.9625827828486326,0.05029956384434133,0.03741721715136737,0.7871495100224478,0.8168528013644395,0.2128504899775522,0.18314719863556053,0.7704647944443135,0.6424324920724758,0.22953520555568654,0.3575675079275243,0.40618138628272726,0.41142607340708426,0.5938186137172727,0.5885739265929157,0.8260889953966759,0.8523902329647012,0.17391100460332412,0.14760976703529882,
0.9649012349895776,0.9611424300795222,0.03509876501042239,0.03885756992047787,0.7641538734292481,0.7674417761922785,0.23584612657075185,0.23255822380772145,0.7070453137290375,0.6273425392141919,0.2929546862709626,0.3726574607858081,0.4556290762494978,0.5119334390894013,0.5443709237505022,0.48806656091059875,0.7503089516732364,0.8223161235429675,0.24969104832676353,0.17768387645703254,
0.930575629867959,0.9433425954825722,0.0694243701320409,0.05665740451742785,0.7714165720473614,0.8018596926717487,0.22858342795263867,0.19814030732825133,0.7220917347211557,0.5626038451030372,0.27790826527884427,0.4373961548969629,0.41721860676973527,0.3135831664547549,0.5827813932302648,0.6864168335452451,0.7358104174658875,0.7324218026287233,0.2641895825341125,0.26757819737127675,
0.9504701160272209,0.9558182029694857,0.04952988397277918,0.04418179703051427,0.7873645939927085,0.7839658437433127,0.21263540600729144,0.21603415625668732,0.6181658743316732,0.6130307188950426,0.38183412566832675,0.3869692811049575,0.5016276605121142,0.36558253222980447,0.49837233948788584,0.6344174677701955,0.7615189326695323,0.7712314348082773,0.23848106733046776,0.22876856519172273,
0.9595127972367226,0.953159295900984,0.04048720276327747,0.04684070409901598,0.8250929100614741,0.8048628370022136,0.17490708993852597,0.19513716299778627,0.6784216164636468,0.5753760107275052,0.32157838353635315,0.42462398927249473,0.38696932564991326,0.2947559220528198,0.6130306743500867,0.7052440779471802,0.6513548767196967,0.7449862559001365,0.3486451232803032,0.25501374409986355,
0.9427356855060232,0.9636891066878036,0.05726431449397685,0.036310893312196404,0.7843805192766209,0.7949694064226361,0.21561948072337916,0.20503059357736395,0.5314254840491793,0.5540416672204443,0.4685745159508207,0.44595833277955566,0.24204638199879366,0.21272224353282712,0.7579536180012063,0.7872777564671729,0.6906053488629683,0.7358103802075231,0.3093946511370317,0.26418961979247696,
0.9486433822083742,0.9666088297039672,0.05135661779162578,0.03339117029603276,0.7986549541150945,0.8491000053741086,0.2013450458849055,0.1508999946258914,0.7689260827144275,0.6464104989607765,0.23107391728557247,0.3535895010392235,0.3736726927630466,0.3187443641632542,0.6263273072369534,0.6812556358367459,0.7880038408839478,0.7883660724678789,0.21199615911605224,0.21163392753212104,
0.9601674299767763,0.963158273363371,0.039832570023223754,0.036841726636629046,0.7600186061413025,0.8005083219568678,0.23998139385869752,0.19949167804313217,0.6979749151778223,0.6707999407578652,0.3020250848221777,0.32920005924213486,0.42674613693842395,0.4251544195806397,0.5732538630615761,0.5748455804193603,0.7124100414835529,0.763483773720958,0.28758995851644714,0.23651622627904198,
0.921324306992588,0.950998756507666,0.07867569300741196,0.049001243492333986,0.7702493034880503,0.8333055585344232,0.22975069651194965,0.16669444146557674,0.704340905820063,0.5890992102194303,0.295659094179937,0.41090078978056965,0.4182742718510552,0.26082829075028413,0.5817257281489447,0.7391717092497159,0.6887473220590101,0.6812558361033149,0.3112526779409898,0.31874416389668514,
0.9449442157977543,0.9627437260934668,0.05505578420224565,0.03725627390653314,0.7790260469810195,0.8197958708414208,0.22097395301898054,0.18020412915857914,0.6109695269432186,0.6232749829469646,0.3890304730567814,0.37672501705303546,0.4918625636047106,0.2862578931883528,0.5081374363952894,0.7137421068116472,0.7255620198130779,0.7194713831374162,0.2744379801869221,0.2805286168625838,
0.9677645259263211,0.9349462784991718,0.032235474073678855,0.06505372150082817,0.8489497635223822,0.8008111905896007,0.15105023647761778,0.1991888094103992,0.7016222454647356,0.6727141733123158,0.2983777545352644,0.32728582668768424,0.41669141443540236,0.26800361470992556,0.5833085855645976,0.7319963852900744,0.6821975571896979,0.7876410322924516,0.3178024428103021,0.21235896770754836,
0.9572886940957115,0.951001265634184,0.042711305904288545,0.048998734365816074,0.7924560239005034,0.7755718616532882,0.20754397609949668,0.22442813834671194,0.5732538348669007,0.6793677472326517,0.42674616513309926,0.3206322527673483,0.24244482455692729,0.17235745312892975,0.7575551754430727,0.8276425468710702,0.6779478771570477,0.7780504281833529,0.32205212284295226,0.2219495718166471,
0.9607919397049512,0.9573598448053136,0.03920806029504878,0.04264015519468649,0.8202904222952023,0.8267265834672917,0.17970957770479767,0.17327341653270825,0.8119412842780496,0.7547543956124814,0.1880587157219504,0.24524560438751863,0.41352987921263046,0.3001983551700582,0.5864701207873696,0.6998016448299418,0.8132631733983802,0.8229492518794895,0.18673682660161986,0.1770507481205105,
